0.217 1.59486e-05 1
0.218 1.60817e-05 2
0.219 1.61882e-05 1
0.22 1.63147e-05 1
0.221 1.64169e-05 1
0.222 1.65432e-05 1
0.223 1.6645e-05 1
0.224 1.67739e-05 1
0.225 1.68762e-05 1
0.226 1.70078e-05 1
0.227 1.71106e-05 1
0.228 1.72444e-05 1
0.229 1.73477e-05 1
0.23 1.74836e-05 1
0.231 1.75873e-05 1
0.232 1.77254e-05 1
0.233 1.78296e-05 1
0.234 1.797e-05 1
0.235 1.80747e-05 1
0.236 1.82177e-05 1
0.237 1.83231e-05 1
0.238 1.84684e-05 1
0.239 1.85742e-05 1
0.24 1.87225e-05 1
0.241 1.88292e-05 1
0.242 1.89797e-05 1
0.243 1.90869e-05 1
0.244 1.924e-05 1
0.245 1.93479e-05 1
0.246 1.95037e-05 1
0.247 1.96121e-05 1
0.248 1.97709e-05 1
0.249 1.98799e-05 1
0.2495 1.99751e-05 1
0.25 2.00253e-05 1
0.251 2.01756e-05 2
0.252 2.03061e-05 1
0.253 2.04531e-05 1
0.254 2.05823e-05 1
0.255 2.07308e-05 1
0.256 2.08609e-05 1
0.257 2.10127e-05 1
0.258 2.11445e-05 1
0.259 2.12993e-05 1
0.26 2.1433e-05 1
0.261 2.15904e-05 1
0.262 2.17261e-05 1
0.263 2.1886e-05 1
0.264 2.20235e-05 1
0.265 2.21859e-05 1
0.266 2.23254e-05 1
0.267 2.24904e-05 1
0.268 2.26322e-05 1
0.269 2.27998e-05 1
0.27 2.29433e-05 1
0.271 2.31136e-05 1
0.272 2.32594e-05 1
0.273 2.3433e-05 1
0.274 2.35806e-05 1
0.275 2.37565e-05 1
0.276 2.39072e-05 1
0.277 2.4086e-05 1
0.278 2.42392e-05 1
0.279 2.44211e-05 1
0.28 2.4577e-05 1
0.281 2.47617e-05 1
0.282 2.49205e-05 1
0.283 2.51084e-05 1
0.284 2.52698e-05 1
0.285 2.54607e-05 1
0.286 2.56253e-05 1
0.287 2.58195e-05 1
0.288 2.59871e-05 1
0.289 2.61845e-05 1
0.29 2.63553e-05 1
0.291 2.65559e-05 1
0.292 2.67299e-05 1
0.293 2.69339e-05 1
0.294 2.71112e-05 1
0.295 2.73186e-05 1
0.296 2.74994e-05 1
0.297 2.77104e-05 1
0.298 2.78946e-05 1
0.299 2.81092e-05 1
0.3 2.8297e-05 1
0.301 2.85152e-05 1
0.302 2.87066e-05 1
0.303 2.89288e-05 1
0.304 2.91244e-05 1
0.305 2.93507e-05 1
0.306 2.95507e-05 1
0.307 2.97812e-05 1
0.308 2.99857e-05 1
0.309 3.02208e-05 1
0.31 3.04298e-05 1
0.311 3.06695e-05 1
0.312 3.0884e-05 1
0.313 3.11288e-05 1
0.314 3.13485e-05 1
0.315 3.15985e-05 1
0.316 3.18233e-05 1
0.317 3.20786e-05 1
0.318 3.23093e-05 1
0.319 3.25704e-05 1
0.32 3.28073e-05 1
0.321 3.30745e-05 1
0.322 3.33183e-05 1
0.323 3.35918e-05 1
0.324 3.38424e-05 1
0.325 3.4123e-05 1
0.326 3.43807e-05 1
0.327 3.4668e-05 1
0.328 3.49336e-05 1
0.329 3.52283e-05 1
0.33 3.55018e-05 1
0.331 3.58041e-05 1
0.332 3.60863e-05 1
0.333 3.63965e-05 1
0.334 3.66874e-05 1
0.335 3.70061e-05 1
0.336 3.73064e-05 1
0.337 3.76341e-05 1
0.338 3.79442e-05 1
0.339 3.82814e-05 1
0.34 3.86017e-05 1
0.341 3.89489e-05 1
0.342 3.92801e-05 1
0.343 3.96382e-05 1
0.344 3.9981e-05 1
0.345 4.03501e-05 1
0.346 4.07047e-05 1
0.347 4.10856e-05 1
0.348 4.14531e-05 1
0.349 4.18467e-05 1
0.35 4.22281e-05 1
0.351 4.26348e-05 1
0.352 4.30305e-05 1
0.353 4.3451e-05 1
0.354 4.3861e-05 1
0.355 4.42969e-05 1
0.356 4.47223e-05 1
0.357 4.51739e-05 1
0.358 4.56166e-05 1
0.359 4.6084e-05 1
0.36 4.65443e-05 1
0.361 4.70294e-05 1
0.362 4.75088e-05 1
0.363 4.80124e-05 1
0.364 4.85116e-05 1
0.365 4.9035e-05 1
0.366 4.95552e-05 1
0.367 5.01e-05 1
0.368 5.06433e-05 1
0.369 5.12111e-05 1
0.37 5.17785e-05 1
0.371 5.23701e-05 1
0.372 5.29628e-05 1
0.373 5.35802e-05 1
0.374 5.42002e-05 1
0.375 5.48455e-05 1
0.376 5.54959e-05 1
0.377 5.61721e-05 1
0.378 5.68556e-05 1
0.379 5.75666e-05 1
0.38 5.8287e-05 1
0.381 5.90389e-05 1
0.382 5.97996e-05 1
0.383 6.05923e-05 1
0.384 6.13964e-05 1
0.385 6.22313e-05 1
0.386 6.3082e-05 1
0.387 6.39625e-05 1
0.388 6.48613e-05 1
0.389 6.57924e-05 1
0.39 6.6745e-05 1
0.391 6.77296e-05 1
0.392 6.87418e-05 1
0.393 6.9788e-05 1
0.394 7.08566e-05 1
0.395 7.19638e-05 1
0.396 7.30948e-05 1
0.397 7.42662e-05 1
0.398 7.5463e-05 1
0.399 7.67e-05 1
0.4 7.79699e-05 1
0.401 7.92807e-05 1
0.402 8.06285e-05 1
0.403 8.20204e-05 1
0.404 8.34466e-05 1
0.405 8.49198e-05 1
0.406 8.64347e-05 1
0.407 8.79987e-05 1
0.408 8.9611e-05 1
0.409 9.12754e-05 1
0.41 9.2988e-05 1
0.411 9.47574e-05 1
0.412 9.65793e-05 1
0.413 9.84604e-05 1
0.414 0.000100397 1
0.415 0.000102397 1
0.416 0.000104455 1
0.417 0.000106573 1
0.418 0.000108752 1
0.419 0.000111001 1
0.42 0.000113308 1
0.421 0.000115684 1
0.422 0.000118125 1
0.423 0.000120637 1
0.424 0.000123215 1
0.425 0.000125863 1
0.426 0.000128579 1
0.427 0.000131373 1
0.428 0.000134241 1
0.429 0.000137193 1
0.43 0.000140227 1
0.431 0.000143351 1
0.432 0.000146552 1
0.433 0.000149846 1
0.434 0.000153229 1
0.435 0.000156712 1
0.436 0.000160291 1
0.437 0.000163974 1
0.438 0.000167757 1
0.439 0.000171649 1
0.44 0.000175638 1
0.441 0.000179745 1
0.442 0.000183969 1
0.443 0.000188324 1
0.444 0.000192803 1
0.445 0.000197421 1
0.446 0.000202176 1
0.447 0.000207077 1
0.448 0.000212126 1
0.449 0.000217329 1
0.45 0.000222693 1
0.451 0.000228225 1
0.452 0.000233914 1
0.453 0.000239772 1
0.454 0.00024581 1
0.455 0.000252028 1
0.456 0.000258415 1
0.457 0.000264993 1
0.458 0.000271759 1
0.459 0.000278707 1
0.46 0.000285856 1
0.461 0.000293214 1
0.462 0.000300781 1
0.463 0.000308554 1
0.464 0.000316544 1
0.465 0.000324746 1
0.466 0.000333205 1
0.467 0.000341908 1
0.468 0.000350835 1
0.469 0.000360028 1
0.47 0.000369462 1
0.471 0.000379199 1
0.472 0.000389195 1
0.473 0.000399456 1
0.474 0.000409981 1
0.475 0.000420784 1
0.476 0.000431865 1
0.477 0.000443232 1
0.478 0.000454988 1
0.479 0.000467044 1
0.48 0.000479402 1
0.481 0.000492067 1
0.482 0.000505052 1
0.483 0.000518366 1
0.484 0.000531995 1
0.485 0.000545952 1
0.486 0.000560434 1
0.487 0.000575252 1
0.488 0.0005904 1
0.489 0.000605897 1
0.49 0.000621749 1
0.491 0.000637964 1
0.492 0.000654513 1
0.493 0.000671422 1
0.494 0.000688707 1
0.495 0.00070631 1
0.496 0.000724275 1
0.497 0.000742599 1
0.498 0.000761289 1
0.499 0.000780372 1
0.5 0.000800012 1
0.501 0.000820023 1
0.502 0.000840423 1
0.503 0.000861247 1
0.504 0.000882708 1
0.505 0.000904605 1
0.506 0.000926864 1
0.507 0.000949241 1
0.508 0.000971993 1
0.509 0.000995158 1
0.51 0.00101866 1
0.511 0.00104258 1
0.512 0.00106695 1
0.513 0.00109169 1
0.514 0.00111689 1
0.515 0.00114254 1
0.516 0.00116861 1
0.517 0.00119514 1
0.518 0.00122234 1
0.519 0.00125008 1
0.52 0.00127863 1
0.521 0.00130781 1
0.522 0.00133737 1
0.523 0.00136758 1
0.524 0.00139887 1
0.525 0.00143095 1
0.526 0.00146414 1
0.527 0.00149813 1
0.528 0.00153297 1
0.529 0.00156902 1
0.53 0.00160581 1
0.531 0.00164276 1
0.532 0.00167999 1
0.533 0.00171755 1
0.534 0.00175615 1
0.535 0.00179501 1
0.536 0.00183415 1
0.537 0.00187369 1
0.538 0.00191361 1
0.539 0.00195375 1
0.54 0.0019945 1
0.541 0.00203575 1
0.542 0.00207754 1
0.543 0.00211969 1
0.544 0.00216239 1
0.545 0.00220629 1
0.546 0.00225045 1
0.547 0.00229543 1
0.548 0.00234087 1
0.549 0.00238672 1
0.55 0.00243399 1
0.551 0.00248114 1
0.552 0.00252865 1
0.553 0.00257677 1
0.554 0.00262505 1
0.555 0.00267395 1
0.556 0.00272183 1
0.557 0.00276984 1
0.558 0.0028187 1
0.559 0.00286723 1
0.56 0.00291536 1
0.561 0.00296384 1
0.562 0.00301171 2
0.563 0.00305821 1
0.564 0.00310661 2
0.565 0.00315353 2
0.566 0.00320103 2
0.567 0.00324794 2
0.568 0.00329265 2
0.569 0.00333546 2
0.57 0.00337667 2
0.571 0.00341658 2
0.572 0.00345521 2
0.573 0.00349348 2
0.574 0.00353053 2
0.575 0.00356646 2
0.576 0.00360141 2
0.577 0.00363551 2
0.578 0.00366912 2
0.579 0.00370196 2
0.58 0.0037339 2
0.581 0.00376475 2
0.582 0.003795 2
0.583 0.0038253 2
0.584 0.00385566 2
0.585 0.00388577 2
0.586 0.00391455 2
0.587 0.00394296 2
0.588 0.00397138 2
0.589 0.00400031 2
0.59 0.00402868 2
0.591 0.00405748 2
0.592 0.00408714 2
0.593 0.00411804 2
0.594 0.00414782 2
0.595 0.00417664 2
0.596 0.00420517 2
0.597 0.004234 2
0.598 0.00426453 2
0.599 0.00429353 2
0.6 0.00432017 2
0.601 0.00434679 2
0.602 0.00437125 2
0.603 0.00439596 2
0.604 0.00442095 2
0.605 0.0044472 2
0.606 0.00447166 2
0.607 0.00449613 2
0.608 0.00451892 2
0.609 0.00454153 2
0.61 0.00456466 2
0.611 0.00458896 2
0.612 0.0046151 2
0.613 0.00465653 2
0.614 0.00470007 2
0.615 0.0047442 2
0.616 0.00478811 1
0.617 0.00483036 1
0.618 0.00487157 1
0.619 0.00490946 1
0.62 0.00494319 1
0.621 0.0049738 1
0.622 0.00500113 2
0.623 0.00502484 2
0.624 0.00504515 2
0.625 0.00506205 2
0.626 0.00507861 2
0.627 0.0050931 2
0.628 0.00510682 2
0.629 0.00511888 2
0.63 0.00512931 2
0.631 0.0051385 2
0.632 0.00514574 2
0.633 0.0051531 2
0.634 0.00516027 2
0.635 0.00516655 1
0.636 0.00517081 1
0.637 0.00516853 1
0.638 0.00516272 1
0.639 0.00515556 1
0.64 0.00514251 1
0.641 0.00512497 1
0.642 0.00510423 1
0.643 0.00508142 1
0.644 0.00505748 1
0.645 0.00503449 1
0.646 0.00501333 1
0.647 0.00499366 1
0.648 0.00497343 1
0.649 0.00495619 1
0.65 0.00494114 1
0.651 0.00492837 1
0.652 0.00491737 1
0.653 0.00490841 1
0.654 0.0049002 1
0.655 0.0048844 1
0.656 0.00487054 1
0.657 0.0048614 1
0.658 0.00485205 1
0.659 0.00484146 1
0.66 0.00483019 1
0.661 0.00481848 1
0.662 0.0048069 1
0.663 0.00479659 1
0.664 0.00478803 1
0.665 0.00478095 1
0.666 0.00477705 1
0.667 0.00477351 1
0.668 0.00477014 1
0.669 0.00476906 1
0.67 0.00477402 2
0.671 0.00478172 2
0.672 0.00478968 2
0.673 0.00479931 2
0.674 0.0048081 2
0.675 0.00481712 2
0.676 0.00482304 2
0.677 0.00482852 2
0.678 0.00483088 2
0.679 0.0048321 2
0.68 0.00482973 1
0.681 0.00482511 1
0.682 0.00481679 1
0.683 0.00480627 1
0.684 0.00479411 1
0.685 0.00478008 1
0.686 0.00476476 1
0.687 0.00474888 1
0.688 0.00473209 1
0.689 0.00471551 1
0.69 0.00469883 1
0.691 0.0046832 1
0.692 0.00466943 1
0.693 0.00465803 1
0.694 0.00464827 1
0.695 0.00464155 1
0.696 0.0046374 1
0.697 0.00463552 1
0.698 0.00463569 1
0.699 0.00463443 1
0.7 0.00463324 1
0.701 0.0046318 1
0.702 0.00463056 1
0.703 0.00462886 1
0.704 0.00462798 1
0.705 0.00462789 1
0.706 0.00462755 1
0.707 0.00462701 1
0.708 0.00462696 1
0.709 0.00462621 1
0.71 0.00462544 1
0.711 0.00462457 1
0.712 0.0046243 1
0.713 0.00462412 1
0.714 0.00462538 1
0.715 0.00462831 2
0.716 0.0046333 2
0.717 0.00463485 2
0.718 0.00463932 2
0.719 0.00464628 2
0.72 0.004656 2
0.721 0.00466714 2
0.722 0.00468001 2
0.723 0.00469535 2
0.724 0.0047125 2
0.725 0.00473124 2
0.726 0.00475106 2
0.727 0.00477188 2
0.728 0.00479368 2
0.729 0.00481537 2
0.73 0.00483726 2
0.731 0.0048586 2
0.732 0.00487935 2
0.733 0.00489914 1
0.734 0.00491619 2
0.735 0.00493051 2
0.736 0.00494202 2
0.737 0.00495134 2
0.738 0.00495761 2
0.739 0.00496163 2
0.74 0.00496337 2
0.741 0.00496459 2
0.742 0.00496504 2
0.743 0.00496417 2
0.744 0.00496109 2
0.745 0.00495618 2
0.746 0.00494871 2
0.747 0.00493796 1
0.748 0.004924 2
0.749 0.00490835 2
0.75 0.00489016 2
0.751 0.00486942 2
0.752 0.00484674 2
0.753 0.00482221 2
0.754 0.0047969 2
0.755 0.00477137 2
0.756 0.00474576 2
0.757 0.00472117 2
0.758 0.00469725 2
0.759 0.00467549 2
0.76 0.00465607 1
0.761 0.00464031 2
0.762 0.00462825 2
0.763 0.00461972 2
0.764 0.00461417 2
0.765 0.00461136 2
0.766 0.00461053 2
0.767 0.00461296 2
0.768 0.00461713 2
0.769 0.00462323 2
0.77 0.00462999 1
0.771 0.00463693 1
0.772 0.00464389 1
0.773 0.00465116 1
0.774 0.00465774 1
0.775 0.00466339 1
0.776 0.00466711 1
0.777 0.00466897 1
0.778 0.00466916 1
0.779 0.00466779 1
0.78 0.00466535 1
0.781 0.004663 1
0.782 0.00465873 1
0.783 0.00465316 1
0.784 0.00464679 1
0.785 0.00463959 1
0.786 0.00463179 1
0.787 0.00462234 1
0.788 0.00461196 1
0.789 0.00460063 1
0.79 0.00458863 1
0.791 0.00457484 1
0.792 0.00456082 1
0.793 0.00454654 1
0.794 0.0045319 2
0.795 0.00451691 2
0.796 0.00450184 2
0.797 0.0044874 2
0.798 0.00447341 2
0.799 0.00445996 1
0.8 0.00444855 1
0.801 0.00443714 1
0.802 0.00442567 2
0.803 0.00441333 2
0.804 0.00440083 2
0.805 0.00438827 2
0.806 0.00437569 2
0.807 0.00436229 1
0.808 0.00434845 1
0.809 0.00433456 1
0.81 0.00431999 1
0.811 0.00430484 1
0.812 0.00428891 1
0.813 0.00427245 1
0.814 0.00425509 1
0.815 0.00423718 1
0.816 0.00421867 1
0.817 0.0041996 1
0.818 0.00418053 1
0.819 0.00416184 1
0.82 0.00414396 1
0.821 0.00412544 1
0.822 0.00410737 1
0.823 0.00408901 1
0.824 0.0040702 1
0.825 0.00405106 1
0.826 0.00403184 1
0.827 0.00401302 1
0.828 0.00399424 1
0.829 0.00397628 1
0.83 0.00395899 1
0.831 0.00394299 1
0.832 0.00392836 1
0.833 0.00391508 1
0.834 0.00390195 1
0.835 0.00389123 1
0.836 0.00388113 1
0.837 0.00387324 1
0.838 0.0038667 1
0.839 0.00386174 1
0.84 0.00385765 1
0.841 0.00385446 1
0.842 0.00385053 1
0.843 0.00384724 1
0.844 0.00384293 1
0.845 0.00383816 1
0.846 0.00383262 1
0.847 0.00382598 1
0.848 0.0038181 1
0.849 0.00381036 1
0.85 0.00380197 1
0.851 0.00379292 1
0.852 0.00378373 1
0.853 0.00377455 1
0.854 0.00376591 1
0.855 0.0037582 1
0.856 0.00375312 1
0.857 0.00374996 1
0.858 0.00374915 1
0.859 0.00375066 1
0.86 0.00375408 1
0.861 0.00375952 1
0.862 0.00376645 1
0.863 0.00377471 1
0.864 0.00378353 1
0.865 0.00379295 1
0.866 0.00380277 1
0.867 0.00381296 1
0.868 0.00382344 1
0.869 0.00383375 1
0.87 0.00384322 1
0.871 0.00385125 1
0.872 0.00385961 1
0.873 0.00386789 1
0.874 0.00387601 1
0.875 0.00388389 1
0.876 0.00389245 1
0.877 0.00390137 1
0.878 0.00391022 1
0.879 0.00391927 1
0.88 0.00392857 1
0.881 0.00393777 1
0.882 0.00394695 1
0.883 0.00395697 1
0.884 0.00396683 1
0.885 0.00397687 1
0.886 0.0039867 1
0.887 0.0039964 1
0.888 0.0040062 1
0.889 0.00401609 1
0.89 0.0040257 1
0.891 0.0040356 1
0.892 0.00404516 1
0.893 0.00405451 1
0.894 0.00406333 1
0.895 0.00407197 1
0.896 0.00407859 1
0.897 0.00408538 1
0.898 0.00409253 2
0.899 0.00409972 2
0.9 0.00410687 2
0.901 0.0041144 1
0.902 0.00412184 1
0.903 0.00412977 1
0.904 0.00413685 1
0.905 0.00414443 1
0.906 0.00415242 1
0.907 0.00416107 1
0.908 0.00417057 1
0.909 0.0041806 1
0.91 0.00419134 1
0.911 0.00420281 1
0.912 0.00421486 1
0.913 0.00422726 1
0.914 0.00423997 1
0.915 0.00425289 1
0.916 0.00426587 1
0.917 0.00427871 1
0.918 0.00429153 1
0.919 0.0043042 1
0.92 0.00431676 1
0.921 0.00432912 1
0.922 0.00434168 1
0.923 0.0043541 1
0.924 0.00436692 1
0.925 0.00437993 1
0.926 0.00439285 1
0.927 0.00440608 1
0.928 0.00441964 1
0.929 0.00443326 1
0.93 0.00444748 1
0.931 0.00446209 1
0.932 0.00447687 1
0.933 0.00449163 1
0.934 0.00450616 1
0.935 0.00452098 1
0.936 0.00453613 1
0.937 0.00455081 1
0.938 0.00456439 1
0.939 0.00457719 1
0.94 0.00458974 1
0.941 0.00460156 1
0.942 0.00461358 1
0.943 0.00462631 1
0.944 0.00463943 1
0.945 0.0046531 1
0.946 0.00466767 1
0.947 0.00468308 1
0.948 0.00469916 1
0.949 0.00471556 1
0.95 0.00473238 1
0.951 0.00474992 1
0.952 0.00476798 1
0.953 0.00478628 1
0.954 0.00480441 1
0.955 0.00482258 1
0.956 0.00483962 1
0.957 0.00485581 1
0.958 0.00487021 1
0.959 0.00488332 1
0.96 0.00489586 1
0.961 0.00490761 1
0.962 0.00491814 1
0.963 0.00492655 2
0.964 0.00493304 1
0.965 0.00493866 1
0.966 0.00494291 1
0.967 0.00494636 2
0.968 0.00495087 2
0.969 0.00495624 2
0.97 0.00496283 2
0.971 0.004971 2
0.972 0.00498117 1
0.973 0.00499329 1
0.974 0.00500848 1
0.975 0.00502464 1
0.976 0.00504189 1
0.977 0.00505973 1
0.978 0.0050777 1
0.979 0.00509532 1
0.98 0.00511278 1
0.981 0.00512917 1
0.982 0.00514433 1
0.983 0.00515825 1
0.984 0.00517037 1
0.985 0.00518169 1
0.986 0.00519224 1
0.987 0.00520272 1
0.988 0.00521294 1
0.989 0.00522362 1
0.99 0.0052349 1
0.991 0.00524798 1
0.992 0.00526269 1
0.993 0.00527892 1
0.994 0.0052976 1
0.995 0.00531838 1
0.996 0.00534123 1
0.997 0.00536575 1
0.998 0.00539154 1
0.999 0.00541697 1
1 0.00544215 1
1.001 0.00546693 1
1.002 0.0054906 1
1.003 0.00551292 2
1.004 0.00553342 2
1.005 0.00555354 2
1.006 0.00557307 2
1.007 0.00559442 1
1.008 0.00561586 1
1.009 0.00563847 1
1.01 0.00565973 1
1.011 0.00568295 2
1.012 0.00570694 2
1.013 0.00573261 2
1.014 0.00575845 2
1.015 0.0057857 2
1.016 0.00581368 2
1.017 0.00584266 1
1.018 0.00587103 1
1.019 0.00590034 1
1.02 0.00593018 1
1.021 0.00596069 1
1.022 0.00599313 1
1.023 0.00602715 1
1.024 0.00605968 1
1.025 0.00609115 1
1.026 0.00612234 1
1.027 0.0061529 1
1.028 0.00618233 1
1.029 0.00621128 1
1.03 0.0062395 1
1.031 0.00626702 1
1.032 0.00629387 1
1.033 0.0063202 1
1.034 0.00634598 1
1.035 0.00637066 1
1.036 0.00639443 1
